date,year,month,hour,irr,temp,value
2021-07-12 15:15:00,2021,7,15,0.0,34.65,18.16
2021-07-12 15:30:00,2021,7,15,0.0,0.0,18.16
2021-07-12 15:45:00,2021,7,15,276.84,34.1,18.16
2021-07-12 16:00:00,2021,7,16,276.84,33.8,18.16
2021-07-12 16:15:00,2021,7,16,276.84,34.2,16.288
2021-07-12 16:30:00,2021,7,16,449.26,34.31,14.546
2021-07-12 16:45:00,2021,7,16,449.26,34.02,16.724
2021-07-12 17:00:00,2021,7,17,222.07,33.79,14.027
2021-07-12 17:15:00,2021,7,17,232.36,33.8,10.249
2021-07-12 17:30:00,2021,7,17,127.55,33.12,9.848
2021-07-12 17:45:00,2021,7,17,64.28,32.72,5.737
2021-07-12 18:00:00,2021,7,18,24.02,32.51,4.072
2021-07-12 18:15:00,2021,7,18,23.61,32.25,3.013
2021-07-12 18:30:00,2021,7,18,3.45,31.79,1.824
2021-07-12 18:45:00,2021,7,18,0.0,31.59,0.623
2021-07-12 19:00:00,2021,7,19,0.0,31.25,0.0
2021-07-12 19:15:00,2021,7,19,0.0,30.95,0.0
2021-07-12 19:30:00,2021,7,19,0.0,30.72,0.0
2021-07-12 19:45:00,2021,7,19,0.0,30.48,0.0
2021-07-12 20:00:00,2021,7,20,0.0,30.06,0.0
2021-07-12 20:15:00,2021,7,20,0.0,29.25,0.0
2021-07-12 20:30:00,2021,7,20,0.0,28.69,0.0
2021-07-12 20:45:00,2021,7,20,0.0,28.29,0.0
2021-07-12 21:00:00,2021,7,21,0.0,27.95,0.0
2021-07-12 21:15:00,2021,7,21,0.0,27.68,0.0
2021-07-12 21:30:00,2021,7,21,0.0,27.6,0.0
2021-07-12 21:45:00,2021,7,21,0.0,27.56,0.0
2021-07-12 22:00:00,2021,7,22,0.0,27.41,0.0
2021-07-12 22:15:00,2021,7,22,0.0,27.4,0.0
2021-07-12 22:30:00,2021,7,22,0.0,27.39,0.0
2021-07-12 22:45:00,2021,7,22,0.0,27.2,0.0
2021-07-12 23:00:00,2021,7,23,0.0,27.1,0.0
2021-07-12 23:15:00,2021,7,23,0.0,26.9,0.0
2021-07-12 23:30:00,2021,7,23,0.0,26.8,0.0
2021-07-12 23:45:00,2021,7,23,0.0,26.65,0.0
2021-07-13 00:00:00,2021,7,0,0.0,26.5,0.0
2021-07-13 00:15:00,2021,7,0,0.0,26.38,0.0
2021-07-13 00:30:00,2021,7,0,0.0,26.3,0.0
2021-07-13 00:45:00,2021,7,0,0.0,26.2,0.0
2021-07-13 01:00:00,2021,7,1,0.0,26.2,0.0
2021-07-13 01:15:00,2021,7,1,0.0,26.13,0.0
2021-07-13 01:30:00,2021,7,1,0.0,26.22,0.0
2021-07-13 01:45:00,2021,7,1,0.0,26.1,0.0
2021-07-13 02:00:00,2021,7,2,0.0,26.0,0.0
2021-07-13 02:15:00,2021,7,2,0.0,25.81,0.0
2021-07-13 02:30:00,2021,7,2,0.0,25.8,0.0
2021-07-13 02:45:00,2021,7,2,0.0,25.84,0.0
2021-07-13 03:00:00,2021,7,3,0.0,25.77,0.0
2021-07-13 03:15:00,2021,7,3,0.0,25.7,0.0
2021-07-13 03:30:00,2021,7,3,0.0,25.6,0.0
2021-07-13 03:45:00,2021,7,3,0.0,25.69,0.0
2021-07-13 04:00:00,2021,7,4,0.0,25.64,0.0
2021-07-13 04:15:00,2021,7,4,0.0,25.6,0.0
2021-07-13 04:30:00,2021,7,4,0.0,25.6,0.0
2021-07-13 04:45:00,2021,7,4,0.0,25.43,0.0
2021-07-13 05:00:00,2021,7,5,0.0,25.39,0.0
2021-07-13 05:15:00,2021,7,5,2.67,25.3,0.0
2021-07-13 05:30:00,2021,7,5,13.05,25.2,0.0
2021-07-13 05:45:00,2021,7,5,30.48,25.35,0.0
2021-07-13 06:00:00,2021,7,6,43.15,25.82,0.0
2021-07-13 06:15:00,2021,7,6,61.59,26.65,0.0
2021-07-13 06:30:00,2021,7,6,71.51,27.75,0.89
2021-07-13 06:45:00,2021,7,6,85.91,28.13,2.255
2021-07-13 07:00:00,2021,7,7,92.45,28.7,3.573
2021-07-13 07:15:00,2021,7,7,119.11,29.14,5.098
2021-07-13 07:30:00,2021,7,7,174.97,29.54,6.194
2021-07-13 07:45:00,2021,7,7,230.82,30.07,9.727
2021-07-13 08:00:00,2021,7,8,273.61,30.09,10.335
2021-07-13 08:15:00,2021,7,8,324.87,30.65,13.143
2021-07-13 08:30:00,2021,7,8,343.9,31.11,13.317
2021-07-13 08:45:00,2021,7,8,240.53,31.38,13.447
2021-07-13 09:00:00,2021,7,9,337.3,31.13,16.141
2021-07-13 09:15:00,2021,7,9,337.3,31.88,20.706
2021-07-13 09:30:00,2021,7,9,337.3,32.11,20.495
2021-07-13 09:45:00,2021,7,9,428.27,32.4,20.495
2021-07-13 10:00:00,2021,7,10,428.27,32.71,20.495
2021-07-13 10:15:00,2021,7,10,428.27,32.85,18.632
2021-07-13 10:30:00,2021,7,10,428.27,32.97,18.632
2021-07-13 10:45:00,2021,7,10,428.27,33.49,18.632
2021-07-13 11:00:00,2021,7,11,428.27,33.91,18.632
2021-07-13 11:15:00,2021,7,11,428.27,33.96,18.632
2021-07-13 11:30:00,2021,7,11,428.27,34.48,18.632
2021-07-13 11:45:00,2021,7,11,428.27,34.28,18.632
2021-07-13 12:00:00,2021,7,12,428.27,35.12,12.164
2021-07-13 12:15:00,2021,7,12,428.27,34.64,12.164
2021-07-13 12:30:00,2021,7,12,428.27,34.88,12.164
2021-07-13 12:45:00,2021,7,12,428.27,35.62,12.164
2021-07-13 13:00:00,2021,7,13,428.27,35.27,12.164
2021-07-13 13:15:00,2021,7,13,428.27,35.53,23.651
2021-07-13 13:30:00,2021,7,13,428.27,35.5,23.651
2021-07-13 13:45:00,2021,7,13,431.66,35.41,23.651
2021-07-13 14:00:00,2021,7,14,431.66,35.83,21.232
2021-07-13 14:15:00,2021,7,14,431.66,35.89,21.232
2021-07-13 14:30:00,2021,7,14,431.66,35.65,21.232
2021-07-13 14:45:00,2021,7,14,431.66,36.05,21.232
2021-07-13 15:00:00,2021,7,15,431.66,35.71,21.232
2021-07-13 15:15:00,2021,7,15,431.66,35.71,22.662
2021-07-13 15:30:00,2021,7,15,431.66,35.67,22.662
2021-07-13 15:45:00,2021,7,15,431.66,35.83,22.662
2021-07-13 16:00:00,2021,7,16,431.66,35.71,17.059
2021-07-13 16:15:00,2021,7,16,431.66,35.65,21.184
2021-07-13 16:30:00,2021,7,16,431.66,35.94,13.679
2021-07-13 16:45:00,2021,7,16,431.66,35.63,16.457
2021-07-13 17:00:00,2021,7,17,431.66,35.61,13.177
2021-07-13 17:15:00,2021,7,17,351.07,35.15,11.136
2021-07-13 17:30:00,2021,7,17,270.12,35.59,9.57
2021-07-13 17:45:00,2021,7,17,215.43,35.29,7.07
2021-07-13 18:00:00,2021,7,18,120.59,34.84,4.134
2021-07-13 18:15:00,2021,7,18,40.08,33.91,2.789
2021-07-13 18:30:00,2021,7,18,6.04,32.39,1.653
2021-07-13 18:45:00,2021,7,18,0.0,31.19,0.0
2021-07-13 19:00:00,2021,7,19,0.0,30.58,0.0
2021-07-13 19:15:00,2021,7,19,0.0,29.89,0.0
2021-07-13 19:30:00,2021,7,19,0.0,29.05,0.0
2021-07-13 19:45:00,2021,7,19,0.0,28.72,0.0
2021-07-13 20:00:00,2021,7,20,0.0,28.51,0.0
2021-07-13 20:15:00,2021,7,20,0.0,28.02,0.0
2021-07-13 20:30:00,2021,7,20,0.0,27.9,0.0
2021-07-13 20:45:00,2021,7,20,0.0,27.56,0.0
2021-07-13 21:00:00,2021,7,21,0.0,27.6,0.0
2021-07-13 21:15:00,2021,7,21,0.0,27.46,0.0
2021-07-13 21:30:00,2021,7,21,0.0,27.32,0.0
2021-07-13 21:45:00,2021,7,21,0.0,27.1,0.0
2021-07-13 22:00:00,2021,7,22,0.0,26.9,0.0
2021-07-13 22:15:00,2021,7,22,0.0,26.8,0.0
2021-07-13 22:30:00,2021,7,22,0.0,26.84,0.0
2021-07-13 22:45:00,2021,7,22,0.0,26.6,0.0
2021-07-13 23:00:00,2021,7,23,0.0,26.48,0.0
2021-07-13 23:15:00,2021,7,23,0.0,26.47,0.0
2021-07-13 23:30:00,2021,7,23,0.0,26.61,0.0
2021-07-13 23:45:00,2021,7,23,0.0,26.59,0.0
2021-07-14 00:00:00,2021,7,0,0.0,26.5,0.0
2021-07-14 00:15:00,2021,7,0,0.0,26.65,0.0
2021-07-14 00:30:00,2021,7,0,0.0,26.6,0.0
2021-07-14 00:45:00,2021,7,0,0.0,26.83,0.0
2021-07-14 01:00:00,2021,7,1,0.0,27.09,0.0
2021-07-14 01:15:00,2021,7,1,0.0,26.86,0.0
2021-07-14 01:30:00,2021,7,1,0.0,26.56,0.0
2021-07-14 01:45:00,2021,7,1,0.0,26.47,0.0
2021-07-14 02:00:00,2021,7,2,0.0,26.23,0.0
2021-07-14 02:15:00,2021,7,2,0.0,26.01,0.0
2021-07-14 02:30:00,2021,7,2,0.0,26.1,0.0
2021-07-14 02:45:00,2021,7,2,0.0,26.1,0.0
2021-07-14 03:00:00,2021,7,3,0.0,26.0,0.0
2021-07-14 03:15:00,2021,7,3,0.0,26.0,0.0
2021-07-14 03:30:00,2021,7,3,0.0,26.1,0.0
2021-07-14 03:45:00,2021,7,3,0.0,26.1,0.0
2021-07-14 04:00:00,2021,7,4,0.0,25.9,0.0
2021-07-14 04:15:00,2021,7,4,0.0,25.9,0.0
2021-07-14 04:30:00,2021,7,4,0.0,25.6,0.0
2021-07-14 04:45:00,2021,7,4,0.0,25.5,0.0
2021-07-14 05:00:00,2021,7,5,0.0,25.5,0.0
2021-07-14 05:15:00,2021,7,5,2.98,25.41,0.0
2021-07-14 05:30:00,2021,7,5,13.35,25.4,0.0
2021-07-14 05:45:00,2021,7,5,31.26,25.75,0.0
2021-07-14 06:00:00,2021,7,6,42.68,26.69,0.0
2021-07-14 06:15:00,2021,7,6,56.88,27.48,0.0
2021-07-14 06:30:00,2021,7,6,67.58,28.23,1.682
2021-07-14 06:45:00,2021,7,6,79.3,28.61,2.928
2021-07-14 07:00:00,2021,7,7,88.29,29.54,4.359
2021-07-14 07:15:00,2021,7,7,116.68,29.9,6.4
2021-07-14 07:30:00,2021,7,7,162.45,30.28,8.294
2021-07-14 07:45:00,2021,7,7,209.19,30.59,7.439
2021-07-14 08:00:00,2021,7,8,252.31,30.77,12.291
2021-07-14 08:15:00,2021,7,8,322.09,30.77,15.739
2021-07-14 08:30:00,2021,7,8,401.08,30.88,18.133
2021-07-14 08:45:00,2021,7,8,401.08,31.36,20.48
2021-07-14 09:00:00,2021,7,9,185.94,31.25,19.173
2021-07-14 09:15:00,2021,7,9,185.94,31.66,19.173
2021-07-14 09:30:00,2021,7,9,243.35,32.03,18.935
2021-07-14 09:45:00,2021,7,9,297.0,32.38,19.915
2021-07-14 10:00:00,2021,7,10,388.49,32.66,19.915
2021-07-14 10:15:00,2021,7,10,388.49,32.98,19.915
2021-07-14 10:30:00,2021,7,10,388.49,33.86,19.915
2021-07-14 10:45:00,2021,7,10,388.49,33.47,19.915
2021-07-14 11:00:00,2021,7,11,388.49,33.85,19.915
2021-07-14 11:15:00,2021,7,11,388.49,34.42,19.915
2021-07-14 11:30:00,2021,7,11,388.49,34.65,19.915
2021-07-14 11:45:00,2021,7,11,383.25,34.53,19.915
2021-07-14 12:00:00,2021,7,12,383.25,35.3,19.915
2021-07-14 12:15:00,2021,7,12,383.25,35.23,19.915
2021-07-14 12:30:00,2021,7,12,383.25,35.0,19.915
2021-07-14 12:45:00,2021,7,12,383.25,35.6,19.915
2021-07-14 13:00:00,2021,7,13,383.25,35.53,23.234
2021-07-14 13:15:00,2021,7,13,383.25,35.75,23.234
2021-07-14 13:30:00,2021,7,13,383.25,35.66,23.234
2021-07-14 13:45:00,2021,7,13,383.25,35.73,23.234
2021-07-14 14:00:00,2021,7,14,383.25,36.29,23.234
2021-07-14 14:15:00,2021,7,14,383.25,36.08,23.234
2021-07-14 14:30:00,2021,7,14,383.25,36.45,23.234
2021-07-14 14:45:00,2021,7,14,383.25,36.73,23.234
2021-07-14 15:00:00,2021,7,15,383.25,37.54,23.234
2021-07-14 15:15:00,2021,7,15,383.25,36.71,23.234
2021-07-14 15:30:00,2021,7,15,432.47,36.89,23.234
2021-07-14 15:45:00,2021,7,15,432.47,37.17,23.234
2021-07-14 16:00:00,2021,7,16,432.47,37.75,22.874
2021-07-14 16:15:00,2021,7,16,432.47,37.19,20.96
2021-07-14 16:30:00,2021,7,16,432.47,38.25,18.333
2021-07-14 16:45:00,2021,7,16,432.47,36.99,16.087
2021-07-14 17:00:00,2021,7,17,432.47,36.79,12.996
2021-07-14 17:15:00,2021,7,17,432.47,37.26,11.432
2021-07-14 17:30:00,2021,7,17,345.54,36.35,8.968
2021-07-14 17:45:00,2021,7,17,255.31,36.41,6.844
2021-07-14 18:00:00,2021,7,18,157.95,35.7,4.672
2021-07-14 18:15:00,2021,7,18,49.65,34.78,3.22
2021-07-14 18:30:00,2021,7,18,4.11,33.17,2.037
2021-07-14 18:45:00,2021,7,18,0.0,31.86,0.0
2021-07-14 19:00:00,2021,7,19,0.0,30.84,0.0
2021-07-14 19:15:00,2021,7,19,0.0,30.13,0.0
2021-07-14 19:30:00,2021,7,19,0.0,29.51,0.0
2021-07-14 19:45:00,2021,7,19,0.0,29.13,0.0
2021-07-14 20:00:00,2021,7,20,0.0,29.14,0.0
2021-07-14 20:15:00,2021,7,20,0.0,28.62,0.0
2021-07-14 20:30:00,2021,7,20,0.0,28.5,0.0
2021-07-14 20:45:00,2021,7,20,0.0,28.07,0.0
2021-07-14 21:00:00,2021,7,21,0.0,28.13,0.0
2021-07-14 21:15:00,2021,7,21,0.0,28.06,0.0
2021-07-14 21:30:00,2021,7,21,0.0,27.86,0.0
2021-07-14 21:45:00,2021,7,21,0.0,27.6,0.0
2021-07-14 22:00:00,2021,7,22,0.0,27.6,0.0
2021-07-14 22:15:00,2021,7,22,0.0,27.6,0.0
2021-07-14 22:30:00,2021,7,22,0.0,27.3,0.0
2021-07-14 22:45:00,2021,7,22,0.0,27.06,0.0
2021-07-14 23:00:00,2021,7,23,0.0,27.02,0.0
2021-07-14 23:15:00,2021,7,23,0.0,26.91,0.0
2021-07-14 23:30:00,2021,7,23,0.0,26.88,0.0
2021-07-14 23:45:00,2021,7,23,0.0,26.85,0.0
2021-07-15 00:00:00,2021,7,0,0.0,26.7,0.0
2021-07-15 00:15:00,2021,7,0,0.0,26.69,0.0
2021-07-15 00:30:00,2021,7,0,0.0,26.5,0.0
2021-07-15 00:45:00,2021,7,0,0.0,26.4,0.0
2021-07-15 01:00:00,2021,7,1,0.0,26.39,0.0
2021-07-15 01:15:00,2021,7,1,0.0,26.34,0.0
2021-07-15 01:30:00,2021,7,1,0.0,26.3,0.0
2021-07-15 01:45:00,2021,7,1,0.0,26.24,0.0
2021-07-15 02:00:00,2021,7,2,0.0,26.21,0.0
2021-07-15 02:15:00,2021,7,2,0.0,26.05,0.0
2021-07-15 02:30:00,2021,7,2,0.0,25.9,0.0
2021-07-15 02:45:00,2021,7,2,0.0,26.09,0.0
2021-07-15 03:00:00,2021,7,3,0.0,26.01,0.0
2021-07-15 03:15:00,2021,7,3,0.0,25.96,0.0
2021-07-15 03:30:00,2021,7,3,0.0,25.9,0.0
2021-07-15 03:45:00,2021,7,3,0.0,25.9,0.0
2021-07-15 04:00:00,2021,7,4,0.0,26.19,0.0
2021-07-15 04:15:00,2021,7,4,0.0,26.38,0.0
2021-07-15 04:30:00,2021,7,4,0.0,26.5,0.0
2021-07-15 04:45:00,2021,7,4,0.0,26.7,0.0
2021-07-15 05:00:00,2021,7,5,0.0,26.7,0.0
2021-07-15 05:15:00,2021,7,5,0.78,26.7,0.0
2021-07-15 05:30:00,2021,7,5,7.57,26.75,0.0
2021-07-15 05:45:00,2021,7,5,11.78,26.9,0.0
2021-07-15 06:00:00,2021,7,6,37.45,27.22,0.0
2021-07-15 06:15:00,2021,7,6,53.53,27.5,0.0
2021-07-15 06:30:00,2021,7,6,76.54,27.69,0.831
2021-07-15 06:45:00,2021,7,6,101.35,28.08,2.617
2021-07-15 07:00:00,2021,7,7,125.07,28.59,3.127
2021-07-15 07:15:00,2021,7,7,159.31,28.97,5.432
2021-07-15 07:30:00,2021,7,7,182.56,30.44,7.679
2021-07-15 07:45:00,2021,7,7,215.07,30.95,8.895
2021-07-15 08:00:00,2021,7,8,266.16,30.99,11.86
2021-07-15 08:15:00,2021,7,8,320.77,31.3,15.852
2021-07-15 08:30:00,2021,7,8,295.72,31.38,15.954
2021-07-15 08:45:00,2021,7,8,471.31,32.38,19.757
2021-07-15 09:00:00,2021,7,9,253.53,31.87,20.184
2021-07-15 09:15:00,2021,7,9,253.53,32.36,20.184
2021-07-15 09:30:00,2021,7,9,253.53,32.49,20.771
2021-07-15 09:45:00,2021,7,9,239.63,32.6,22.08
2021-07-15 10:00:00,2021,7,10,239.63,33.03,22.08
2021-07-15 10:15:00,2021,7,10,239.63,32.73,17.451
2021-07-15 10:30:00,2021,7,10,239.63,33.29,17.451
2021-07-15 10:45:00,2021,7,10,239.63,33.97,14.78
2021-07-15 11:00:00,2021,7,11,240.94,34.06,23.93
2021-07-15 11:15:00,2021,7,11,240.94,34.01,23.93
2021-07-15 11:30:00,2021,7,11,240.94,34.83,23.93
2021-07-15 11:45:00,2021,7,11,240.94,34.57,23.93
2021-07-15 12:00:00,2021,7,12,221.85,34.24,23.93
2021-07-15 12:15:00,2021,7,12,221.85,35.09,23.93
2021-07-15 12:30:00,2021,7,12,299.97,35.64,23.93
2021-07-15 12:45:00,2021,7,12,299.97,35.73,14.521
2021-07-15 13:00:00,2021,7,13,299.97,35.05,14.521
2021-07-15 13:15:00,2021,7,13,122.03,35.68,14.521
2021-07-15 13:30:00,2021,7,13,122.03,33.28,14.521
2021-07-15 13:45:00,2021,7,13,170.16,30.65,14.521
2021-07-15 14:00:00,2021,7,14,303.94,30.47,14.521
2021-07-15 14:15:00,2021,7,14,303.94,31.94,21.946
2021-07-15 14:30:00,2021,7,14,303.94,34.02,21.858
2021-07-15 14:45:00,2021,7,14,303.94,34.9,23.814
2021-07-15 15:00:00,2021,7,15,303.94,34.93,21.326
2021-07-15 15:15:00,2021,7,15,303.94,35.42,21.326
2021-07-15 15:30:00,2021,7,15,331.91,34.9,19.998
2021-07-15 15:45:00,2021,7,15,331.91,34.8,21.689
2021-07-15 16:00:00,2021,7,16,331.91,34.98,21.673
2021-07-15 16:15:00,2021,7,16,331.91,35.17,18.328
2021-07-15 16:30:00,2021,7,16,331.91,35.69,17.919
2021-07-15 16:45:00,2021,7,16,331.91,34.88,16.288
2021-07-15 17:00:00,2021,7,17,368.11,34.9,15.429
2021-07-15 17:15:00,2021,7,17,286.51,34.66,10.481
2021-07-15 17:30:00,2021,7,17,257.15,34.09,7.519
2021-07-15 17:45:00,2021,7,17,197.93,33.74,7.202
2021-07-15 18:00:00,2021,7,18,99.07,33.42,4.819
2021-07-15 18:15:00,2021,7,18,27.52,32.84,3.538
2021-07-15 18:30:00,2021,7,18,4.87,31.93,2.112
2021-07-15 18:45:00,2021,7,18,0.0,30.97,0.414
2021-07-15 19:00:00,2021,7,19,0.0,30.34,0.0
2021-07-15 19:15:00,2021,7,19,0.0,29.69,0.0
2021-07-15 19:30:00,2021,7,19,0.0,29.26,0.0
2021-07-15 19:45:00,2021,7,19,0.0,28.91,0.0
2021-07-15 20:00:00,2021,7,20,0.0,28.53,0.0
2021-07-15 20:15:00,2021,7,20,0.0,28.39,0.0
2021-07-15 20:30:00,2021,7,20,0.0,28.39,0.0
2021-07-15 20:45:00,2021,7,20,0.0,28.2,0.0
2021-07-15 21:00:00,2021,7,21,0.0,28.0,0.0
2021-07-15 21:15:00,2021,7,21,0.0,28.0,0.0
2021-07-15 21:30:00,2021,7,21,0.0,27.84,0.0
2021-07-15 21:45:00,2021,7,21,0.0,27.81,0.0
2021-07-15 22:00:00,2021,7,22,0.0,27.7,0.0
2021-07-15 22:15:00,2021,7,22,0.0,27.8,0.0
2021-07-15 22:30:00,2021,7,22,0.0,27.7,0.0
2021-07-15 22:45:00,2021,7,22,0.0,27.6,0.0
2021-07-15 23:00:00,2021,7,23,0.0,27.7,0.0
2021-07-15 23:15:00,2021,7,23,0.0,27.57,0.0
2021-07-15 23:30:00,2021,7,23,0.0,27.31,0.0
2021-07-15 23:45:00,2021,7,23,0.0,27.25,0.0
2021-07-16 00:00:00,2021,7,0,0.0,27.1,0.0
2021-07-16 00:15:00,2021,7,0,0.0,27.0,0.0
2021-07-16 00:30:00,2021,7,0,0.0,27.1,0.0
2021-07-16 00:45:00,2021,7,0,0.0,27.27,0.0
2021-07-16 01:00:00,2021,7,1,0.0,27.0,0.0
2021-07-16 01:15:00,2021,7,1,0.0,26.73,0.0
2021-07-16 01:30:00,2021,7,1,0.0,26.5,0.0
2021-07-16 01:45:00,2021,7,1,0.0,26.4,0.0
2021-07-16 02:00:00,2021,7,2,0.0,26.32,0.0
2021-07-16 02:15:00,2021,7,2,0.0,26.3,0.0
2021-07-16 02:30:00,2021,7,2,0.0,26.2,0.0
2021-07-16 02:45:00,2021,7,2,0.0,26.26,0.0
2021-07-16 03:00:00,2021,7,3,0.0,26.1,0.0
2021-07-16 03:15:00,2021,7,3,0.0,26.03,0.0
2021-07-16 03:30:00,2021,7,3,0.0,26.0,0.0
2021-07-16 03:45:00,2021,7,3,0.0,25.9,0.0
2021-07-16 04:00:00,2021,7,4,0.0,25.8,0.0
2021-07-16 04:15:00,2021,7,4,0.0,25.66,0.0
2021-07-16 04:30:00,2021,7,4,0.0,25.6,0.0
2021-07-16 04:45:00,2021,7,4,0.0,25.5,0.0
2021-07-16 05:00:00,2021,7,5,0.0,25.49,0.0
2021-07-16 05:15:00,2021,7,5,0.79,25.46,0.0
2021-07-16 05:30:00,2021,7,5,12.09,25.54,0.0
2021-07-16 05:45:00,2021,7,5,26.33,25.7,0.0
2021-07-16 06:00:00,2021,7,6,45.51,26.03,0.0
2021-07-16 06:15:00,2021,7,6,63.25,26.64,0.0
2021-07-16 06:30:00,2021,7,6,82.09,27.46,0.72
2021-07-16 06:45:00,2021,7,6,109.78,28.64,2.395
2021-07-16 07:00:00,2021,7,7,141.97,29.78,2.746
2021-07-16 07:15:00,2021,7,7,165.9,29.42,5.04
2021-07-16 07:30:00,2021,7,7,174.41,29.73,7.373
2021-07-16 07:45:00,2021,7,7,210.12,30.08,7.16
2021-07-16 08:00:00,2021,7,8,259.37,30.32,9.911
2021-07-16 08:15:00,2021,7,8,297.41,30.44,13.177
2021-07-16 08:30:00,2021,7,8,327.43,31.21,12.46
2021-07-16 08:45:00,2021,7,8,375.77,30.99,17.395
2021-07-16 09:00:00,2021,7,9,402.37,31.36,18.293
2021-07-16 09:15:00,2021,7,9,337.67,31.55,17.864
2021-07-16 09:30:00,2021,7,9,337.67,31.93,17.864
2021-07-16 09:45:00,2021,7,9,337.67,32.43,15.557
2021-07-16 10:00:00,2021,7,10,337.67,32.36,15.557
2021-07-16 10:15:00,2021,7,10,337.67,33.15,15.557
2021-07-16 10:30:00,2021,7,10,337.67,32.87,22.361
2021-07-16 10:45:00,2021,7,10,337.67,33.52,22.361
2021-07-16 11:00:00,2021,7,11,337.67,34.04,22.361
2021-07-16 11:15:00,2021,7,11,337.67,33.98,22.361
2021-07-16 11:30:00,2021,7,11,271.49,34.86,22.361
2021-07-16 11:45:00,2021,7,11,271.49,34.75,18.206
2021-07-16 12:00:00,2021,7,12,271.49,34.53,18.206
2021-07-16 12:15:00,2021,7,12,271.49,35.2,18.206
2021-07-16 12:30:00,2021,7,12,271.49,34.94,18.206
2021-07-16 12:45:00,2021,7,12,271.49,35.23,18.206
2021-07-16 13:00:00,2021,7,13,271.49,35.42,18.206
2021-07-16 13:15:00,2021,7,13,271.49,35.47,18.206
2021-07-16 13:30:00,2021,7,13,271.49,34.95,8.082
2021-07-16 13:45:00,2021,7,13,271.49,34.7,8.082
2021-07-16 14:00:00,2021,7,14,258.07,34.48,8.082
2021-07-16 14:15:00,2021,7,14,258.07,34.83,8.082
2021-07-16 14:30:00,2021,7,14,67.69,34.63,18.606
2021-07-16 14:45:00,2021,7,14,37.47,30.13,16.003
2021-07-16 15:00:00,2021,7,15,3.49,28.32,12.959
2021-07-16 15:15:00,2021,7,15,0.6,24.85,17.749
2021-07-16 15:30:00,2021,7,15,0.71,23.96,10.691
2021-07-16 15:45:00,2021,7,15,0.13,23.12,13.052
2021-07-16 16:00:00,2021,7,16,0.07,23.3,11.568
2021-07-16 16:15:00,2021,7,16,0.21,23.31,10.909
2021-07-16 16:30:00,2021,7,16,0.34,23.22,8.983
2021-07-16 16:45:00,2021,7,16,0.72,23.48,8.639
2021-07-16 17:00:00,2021,7,17,0.93,23.54,8.724
2021-07-16 17:15:00,2021,7,17,0.82,23.5,5.08
2021-07-16 17:30:00,2021,7,17,0.96,23.43,3.404
2021-07-16 17:45:00,2021,7,17,1.0,23.6,3.885
2021-07-16 18:00:00,2021,7,18,0.26,23.69,2.42
2021-07-16 18:15:00,2021,7,18,0.02,23.64,1.907
2021-07-16 18:30:00,2021,7,18,0.0,23.7,1.108
2021-07-16 18:45:00,2021,7,18,0.0,23.6,0.428
2021-07-16 19:00:00,2021,7,19,0.0,23.65,0.0
2021-07-16 19:15:00,2021,7,19,0.0,23.6,0.0
2021-07-16 19:30:00,2021,7,19,0.0,23.64,0.0
2021-07-16 19:45:00,2021,7,19,0.0,23.88,0.0
2021-07-16 20:00:00,2021,7,20,0.0,23.9,0.0
2021-07-16 20:15:00,2021,7,20,0.0,23.7,0.0
2021-07-16 20:30:00,2021,7,20,0.0,23.69,0.0
2021-07-16 20:45:00,2021,7,20,0.0,23.8,0.0
2021-07-16 21:00:00,2021,7,21,0.0,23.9,0.0
2021-07-16 21:15:00,2021,7,21,0.0,23.8,0.0
2021-07-16 21:30:00,2021,7,21,0.0,23.74,0.0
2021-07-16 21:45:00,2021,7,21,0.0,23.78,0.0
2021-07-16 22:00:00,2021,7,22,0.0,23.98,0.0
2021-07-16 22:15:00,2021,7,22,0.0,24.17,0.0
2021-07-16 22:30:00,2021,7,22,0.0,24.1,0.0
2021-07-16 22:45:00,2021,7,22,0.0,24.0,0.0
2021-07-16 23:00:00,2021,7,23,0.0,23.92,0.0
2021-07-16 23:15:00,2021,7,23,0.0,23.84,0.0
2021-07-16 23:30:00,2021,7,23,0.0,23.78,0.0
2021-07-16 23:45:00,2021,7,23,0.0,23.61,0.0
2021-07-17 00:00:00,2021,7,0,0.0,23.6,0.0
2021-07-17 00:15:00,2021,7,0,0.0,23.5,0.0
2021-07-17 00:30:00,2021,7,0,0.0,23.59,0.0
2021-07-17 00:45:00,2021,7,0,0.0,23.5,0.0
2021-07-17 01:00:00,2021,7,1,0.0,23.53,0.0
2021-07-17 01:15:00,2021,7,1,0.0,23.6,0.0
2021-07-17 01:30:00,2021,7,1,0.0,23.6,0.0
2021-07-17 01:45:00,2021,7,1,0.0,23.53,0.0
2021-07-17 02:00:00,2021,7,2,0.0,23.6,0.0
2021-07-17 02:15:00,2021,7,2,0.0,23.6,0.0
2021-07-17 02:30:00,2021,7,2,0.0,23.5,0.0
2021-07-17 02:45:00,2021,7,2,0.0,23.7,0.0
2021-07-17 03:00:00,2021,7,3,0.0,23.71,0.0
2021-07-17 03:15:00,2021,7,3,0.0,23.79,0.0
2021-07-17 03:30:00,2021,7,3,0.0,23.64,0.0
2021-07-17 03:45:00,2021,7,3,0.0,23.98,0.0
2021-07-17 04:00:00,2021,7,4,0.0,23.98,0.0
