date,year,month,hour,irr,temp,value
2022/7/24 11:15,2022,7,11,0,0,2310.7
2022/7/24 11:30,2022,7,11,0,0,2310.7
2022/7/24 11:45,2022,7,11,0,0,2310.7
2022/7/24 12:00,2022,7,12,0,0,2310.7
2022/7/24 12:15,2022,7,12,0,0,2310.7
2022/7/24 12:30,2022,7,12,0,0,2310.7
2022/7/24 12:45,2022,7,12,0,0,2298.9
2022/7/24 13:00,2022,7,13,0,0,2298.9
2022/7/24 13:15,2022,7,13,0,0,2298.9
2022/7/24 13:30,2022,7,13,0,0,2298.9
2022/7/24 13:45,2022,7,13,0,0,2298.9
2022/7/24 14:00,2022,7,14,0,0,2298.9
2022/7/24 14:15,2022,7,14,0,0,2298.9
2022/7/24 14:30,2022,7,14,0,0,2298.9
2022/7/24 14:45,2022,7,14,0,0,2298.9
2022/7/24 15:00,2022,7,15,0,0,2298.9
2022/7/24 15:15,2022,7,15,0,0,2298.9
2022/7/24 15:30,2022,7,15,0,0,2298.9
2022/7/24 15:45,2022,7,15,0,0,2298.9
2022/7/24 16:00,2022,7,16,0,0,2101.7
2022/7/24 16:15,2022,7,16,0,0,1918.6
2022/7/24 16:30,2022,7,16,0,0,1699.8
2022/7/24 16:45,2022,7,16,0,0,1492.3
2022/7/24 17:00,2022,7,17,0,0,1255.2
2022/7/24 17:15,2022,7,17,0,0,1059.9
2022/7/24 17:30,2022,7,17,0,0,816.9
2022/7/24 17:45,2022,7,17,0,0,589
2022/7/24 18:00,2022,7,18,0,0,423.5
2022/7/24 18:15,2022,7,18,0,0,262.6
2022/7/24 18:30,2022,7,18,0,0,149.1
2022/7/24 18:45,2022,7,18,0,0,0
2022/7/24 19:00,2022,7,19,0,0,0
2022/7/24 19:15,2022,7,19,0,0,0
2022/7/24 19:30,2022,7,19,0,0,0
2022/7/24 19:45,2022,7,19,0,0,0
2022/7/24 20:00,2022,7,20,0,0,0
2022/7/24 20:15,2022,7,20,0,0,0
2022/7/24 20:30,2022,7,20,0,0,0
2022/7/24 20:45,2022,7,20,0,0,0
2022/7/24 21:00,2022,7,21,0,0,0
2022/7/24 21:15,2022,7,21,0,0,0
2022/7/24 21:30,2022,7,21,0,0,0
2022/7/24 21:45,2022,7,21,0,0,0
2022/7/24 22:00,2022,7,22,0,0,0
2022/7/24 22:15,2022,7,22,0,0,0
2022/7/24 22:30,2022,7,22,0,0,0
2022/7/24 22:45,2022,7,22,0,0,0
2022/7/24 23:00,2022,7,23,0,0,0
2022/7/24 23:15,2022,7,23,0,0,0
2022/7/24 23:30,2022,7,23,0,0,0
2022/7/24 23:45,2022,7,23,0,0,0
2022/7/25 00:00,2022,7,0,0,0,0
2022/7/25 00:15,2022,7,0,0,0,0
2022/7/25 00:30,2022,7,0,0,0,0
2022/7/25 00:45,2022,7,0,0,0,0
2022/7/25 01:00,2022,7,1,0,0,0
2022/7/25 01:15,2022,7,1,0,0,0
2022/7/25 01:30,2022,7,1,0,0,0
2022/7/25 01:45,2022,7,1,0,0,0
2022/7/25 02:00,2022,7,2,0,0,0
2022/7/25 02:15,2022,7,2,0,0,0
2022/7/25 02:30,2022,7,2,0,0,0
2022/7/25 02:45,2022,7,2,0,0,0
2022/7/25 03:00,2022,7,3,0,0,0
2022/7/25 03:15,2022,7,3,0,0,0
2022/7/25 03:30,2022,7,3,0,0,0
2022/7/25 03:45,2022,7,3,0,0,0
2022/7/25 04:00,2022,7,4,0,0,0
2022/7/25 04:15,2022,7,4,0,0,0
2022/7/25 04:30,2022,7,4,0,0,0
2022/7/25 04:45,2022,7,4,0,0,0
2022/7/25 05:00,2022,7,5,0,0,0
2022/7/25 05:15,2022,7,5,0,0,0
2022/7/25 05:30,2022,7,5,0,0,0
2022/7/25 05:45,2022,7,5,0,0,0
2022/7/25 06:00,2022,7,6,0,0,0
2022/7/25 06:15,2022,7,6,0,0,0
2022/7/25 06:30,2022,7,6,0,0,154.9
2022/7/25 06:45,2022,7,6,0,0,255.4
2022/7/25 07:00,2022,7,7,0,0,372.6
2022/7/25 07:15,2022,7,7,0,0,521.6
2022/7/25 07:30,2022,7,7,0,0,678.6
2022/7/25 07:45,2022,7,7,0,0,882.7
2022/7/25 08:00,2022,7,8,0,0,1085.6
2022/7/25 08:15,2022,7,8,0,0,1261.6
2022/7/25 08:30,2022,7,8,0,0,1457.3
2022/7/25 08:45,2022,7,8,0,0,1681.7
2022/7/25 09:00,2022,7,9,0,0,1846.1
2022/7/25 09:15,2022,7,9,0,0,2042.2
2022/7/25 09:30,2022,7,9,0,0,2242.7
2022/7/25 09:45,2022,7,9,0,0,2389.3
2022/7/25 10:00,2022,7,10,0,0,2389.3
2022/7/25 10:15,2022,7,10,0,0,2389.3
2022/7/25 10:30,2022,7,10,0,0,2389.3
2022/7/25 10:45,2022,7,10,0,0,2389.3
2022/7/25 11:00,2022,7,11,0,0,2389.3
2022/7/25 11:15,2022,7,11,0,0,2389.3
2022/7/25 11:30,2022,7,11,0,0,2389.3
2022/7/25 11:45,2022,7,11,0,0,2389.3
2022/7/25 12:00,2022,7,12,0,0,2351.6
2022/7/25 12:15,2022,7,12,0,0,2351.6
2022/7/25 12:30,2022,7,12,0,0,2351.6
2022/7/25 12:45,2022,7,12,0,0,2351.6
2022/7/25 13:00,2022,7,13,0,0,2351.6
2022/7/25 13:15,2022,7,13,0,0,2351.6
2022/7/25 13:30,2022,7,13,0,0,2351.6
2022/7/25 13:45,2022,7,13,0,0,2351.6
2022/7/25 14:00,2022,7,14,0,0,2351.6
2022/7/25 14:15,2022,7,14,0,0,2351.6
2022/7/25 14:30,2022,7,14,0,0,2351.6
2022/7/25 14:45,2022,7,14,0,0,2383.8
2022/7/25 15:00,2022,7,15,0,0,2383.8
2022/7/25 15:15,2022,7,15,0,0,2383.8
2022/7/25 15:30,2022,7,15,0,0,2383.8
2022/7/25 15:45,2022,7,15,0,0,2210.5
2022/7/25 16:00,2022,7,16,0,0,1950.4
2022/7/25 16:15,2022,7,16,0,0,1790.4
2022/7/25 16:30,2022,7,16,0,0,1580.2
2022/7/25 16:45,2022,7,16,0,0,1438.5
2022/7/25 17:00,2022,7,17,0,0,1212.6
2022/7/25 17:15,2022,7,17,0,0,653.9
2022/7/25 17:30,2022,7,17,0,0,625.8
2022/7/25 17:45,2022,7,17,0,0,517.2
2022/7/25 18:00,2022,7,18,0,0,402
2022/7/25 18:15,2022,7,18,0,0,269.4
2022/7/25 18:30,2022,7,18,0,0,158.4
2022/7/25 18:45,2022,7,18,0,0,0
2022/7/25 19:00,2022,7,19,0,0,0
2022/7/25 19:15,2022,7,19,0,0,0
2022/7/25 19:30,2022,7,19,0,0,0
2022/7/25 19:45,2022,7,19,0,0,0
2022/7/25 20:00,2022,7,20,0,0,0
2022/7/25 20:15,2022,7,20,0,0,0
2022/7/25 20:30,2022,7,20,0,0,0
2022/7/25 20:45,2022,7,20,0,0,0
2022/7/25 21:00,2022,7,21,0,0,0
2022/7/25 21:15,2022,7,21,0,0,0
2022/7/25 21:30,2022,7,21,0,0,0
2022/7/25 21:45,2022,7,21,0,0,0
2022/7/25 22:00,2022,7,22,0,0,0
2022/7/25 22:15,2022,7,22,0,0,0
2022/7/25 22:30,2022,7,22,0,0,0
2022/7/25 22:45,2022,7,22,0,0,0
2022/7/25 23:00,2022,7,23,0,0,0
2022/7/25 23:15,2022,7,23,0,0,0
2022/7/25 23:30,2022,7,23,0,0,0
2022/7/25 23:45,2022,7,23,0,0,0
2022/7/26 00:00,2022,7,0,0,0,0
2022/7/26 00:15,2022,7,0,0,0,0
2022/7/26 00:30,2022,7,0,0,0,0
2022/7/26 00:45,2022,7,0,0,0,0
2022/7/26 01:00,2022,7,1,0,0,0
2022/7/26 01:15,2022,7,1,0,0,0
2022/7/26 01:30,2022,7,1,0,0,0
2022/7/26 01:45,2022,7,1,0,0,0
2022/7/26 02:00,2022,7,2,0,0,0
2022/7/26 02:15,2022,7,2,0,0,0
2022/7/26 02:30,2022,7,2,0,0,0
2022/7/26 02:45,2022,7,2,0,0,0
2022/7/26 03:00,2022,7,3,0,0,0
2022/7/26 03:15,2022,7,3,0,0,0
2022/7/26 03:30,2022,7,3,0,0,0
2022/7/26 03:45,2022,7,3,0,0,0
2022/7/26 04:00,2022,7,4,0,0,0
2022/7/26 04:15,2022,7,4,0,0,0
2022/7/26 04:30,2022,7,4,0,0,0
2022/7/26 04:45,2022,7,4,0,0,0
2022/7/26 05:00,2022,7,5,0,0,0
2022/7/26 05:15,2022,7,5,0,0,0
2022/7/26 05:30,2022,7,5,0,0,0
2022/7/26 05:45,2022,7,5,0,0,0
2022/7/26 06:00,2022,7,6,0,0,0
2022/7/26 06:15,2022,7,6,0,0,0
2022/7/26 06:30,2022,7,6,0,0,181.2
2022/7/26 06:45,2022,7,6,0,0,275.4
2022/7/26 07:00,2022,7,7,0,0,391.8
2022/7/26 07:15,2022,7,7,0,0,483.1
2022/7/26 07:30,2022,7,7,0,0,617.4
2022/7/26 07:45,2022,7,7,0,0,750.4
2022/7/26 08:00,2022,7,8,0,0,927.9
2022/7/26 08:15,2022,7,8,0,0,1195.8
2022/7/26 08:30,2022,7,8,0,0,1273.3
2022/7/26 08:45,2022,7,8,0,0,1475.1
2022/7/26 09:00,2022,7,9,0,0,1684.1
2022/7/26 09:15,2022,7,9,0,0,1893
2022/7/26 09:30,2022,7,9,0,0,1871.5
2022/7/26 09:45,2022,7,9,0,0,1504.2
2022/7/26 10:00,2022,7,10,0,0,2365.5
2022/7/26 10:15,2022,7,10,0,0,1466.4
2022/7/26 10:30,2022,7,10,0,0,2179.9
2022/7/26 10:45,2022,7,10,0,0,891
2022/7/26 11:00,2022,7,11,0,0,891
2022/7/26 11:15,2022,7,11,0,0,891
2022/7/26 11:30,2022,7,11,0,0,891
2022/7/26 11:45,2022,7,11,0,0,1697.9
2022/7/26 12:00,2022,7,12,0,0,1697.9
2022/7/26 12:15,2022,7,12,0,0,1697.9
2022/7/26 12:30,2022,7,12,0,0,1697.9
2022/7/26 12:45,2022,7,12,0,0,1697.9
2022/7/26 13:00,2022,7,13,0,0,1905.2
2022/7/26 13:15,2022,7,13,0,0,1905.2
2022/7/26 13:30,2022,7,13,0,0,2356.4
2022/7/26 13:45,2022,7,13,0,0,1926.5
2022/7/26 14:00,2022,7,14,0,0,1926.5
2022/7/26 14:15,2022,7,14,0,0,2028.4
2022/7/26 14:30,2022,7,14,0,0,2028.4
2022/7/26 14:45,2022,7,14,0,0,2319.3
2022/7/26 15:00,2022,7,15,0,0,2319.3
2022/7/26 15:15,2022,7,15,0,0,2409.1
2022/7/26 15:30,2022,7,15,0,0,1943.7
2022/7/26 15:45,2022,7,15,0,0,2112.7
2022/7/26 16:00,2022,7,16,0,0,1442.2
2022/7/26 16:15,2022,7,16,0,0,1629.7
2022/7/26 16:30,2022,7,16,0,0,1477.8
2022/7/26 16:45,2022,7,16,0,0,1186.9
2022/7/26 17:00,2022,7,17,0,0,876.3
2022/7/26 17:15,2022,7,17,0,0,953.6
2022/7/26 17:30,2022,7,17,0,0,735.7
2022/7/26 17:45,2022,7,17,0,0,564.2
2022/7/26 18:00,2022,7,18,0,0,406.9
2022/7/26 18:15,2022,7,18,0,0,256.1
2022/7/26 18:30,2022,7,18,0,0,142.3
2022/7/26 18:45,2022,7,18,0,0,0
2022/7/26 19:00,2022,7,19,0,0,0
2022/7/26 19:15,2022,7,19,0,0,0
2022/7/26 19:30,2022,7,19,0,0,0
2022/7/26 19:45,2022,7,19,0,0,0
2022/7/26 20:00,2022,7,20,0,0,0
2022/7/26 20:15,2022,7,20,0,0,0
2022/7/26 20:30,2022,7,20,0,0,0
2022/7/26 20:45,2022,7,20,0,0,0
2022/7/26 21:00,2022,7,21,0,0,0
2022/7/26 21:15,2022,7,21,0,0,0
2022/7/26 21:30,2022,7,21,0,0,0
2022/7/26 21:45,2022,7,21,0,0,0
2022/7/26 22:00,2022,7,22,0,0,0
2022/7/26 22:15,2022,7,22,0,0,0
2022/7/26 22:30,2022,7,22,0,0,0
2022/7/26 22:45,2022,7,22,0,0,0
2022/7/26 23:00,2022,7,23,0,0,0
2022/7/26 23:15,2022,7,23,0,0,0
2022/7/26 23:30,2022,7,23,0,0,0
2022/7/26 23:45,2022,7,23,0,0,0
2022/7/27 00:00,2022,7,0,0,0,0
2022/7/27 00:15,2022,7,0,0,0,0
2022/7/27 00:30,2022,7,0,0,0,0
2022/7/27 00:45,2022,7,0,0,0,0
2022/7/27 01:00,2022,7,1,0,0,0
2022/7/27 01:15,2022,7,1,0,0,0
2022/7/27 01:30,2022,7,1,0,0,0
2022/7/27 01:45,2022,7,1,0,0,0
2022/7/27 02:00,2022,7,2,0,0,0
2022/7/27 02:15,2022,7,2,0,0,0
2022/7/27 02:30,2022,7,2,0,0,0
2022/7/27 02:45,2022,7,2,0,0,0
2022/7/27 03:00,2022,7,3,0,0,0
2022/7/27 03:15,2022,7,3,0,0,0
2022/7/27 03:30,2022,7,3,0,0,0
2022/7/27 03:45,2022,7,3,0,0,0
2022/7/27 04:00,2022,7,4,0,0,0
2022/7/27 04:15,2022,7,4,0,0,0
2022/7/27 04:30,2022,7,4,0,0,0
2022/7/27 04:45,2022,7,4,0,0,0
2022/7/27 05:00,2022,7,5,0,0,0
2022/7/27 05:15,2022,7,5,0,0,0
2022/7/27 05:30,2022,7,5,0,0,0
2022/7/27 05:45,2022,7,5,0,0,0
2022/7/27 06:00,2022,7,6,0,0,0
2022/7/27 06:15,2022,7,6,0,0,0
2022/7/27 06:30,2022,7,6,0,0,101.4
2022/7/27 06:45,2022,7,6,0,0,173.6
2022/7/27 07:00,2022,7,7,0,0,204.9
2022/7/27 07:15,2022,7,7,0,0,278.4
2022/7/27 07:30,2022,7,7,0,0,331.8
2022/7/27 07:45,2022,7,7,0,0,485
2022/7/27 08:00,2022,7,8,0,0,578.3
2022/7/27 08:15,2022,7,8,0,0,716
2022/7/27 08:30,2022,7,8,0,0,1070
2022/7/27 08:45,2022,7,8,0,0,1403.2
2022/7/27 09:00,2022,7,9,0,0,1486.7
2022/7/27 09:15,2022,7,9,0,0,1741.6
2022/7/27 09:30,2022,7,9,0,0,1633.9
2022/7/27 09:45,2022,7,9,0,0,1438.9
2022/7/27 10:00,2022,7,10,0,0,2312.3
2022/7/27 10:15,2022,7,10,0,0,2106.6
2022/7/27 10:30,2022,7,10,0,0,1979
2022/7/27 10:45,2022,7,10,0,0,1979
2022/7/27 11:00,2022,7,11,0,0,1979
2022/7/27 11:15,2022,7,11,0,0,1923.4
2022/7/27 11:30,2022,7,11,0,0,1923.4
2022/7/27 11:45,2022,7,11,0,0,1860.9
2022/7/27 12:00,2022,7,12,0,0,1860.9
2022/7/27 12:15,2022,7,12,0,0,1860.9
2022/7/27 12:30,2022,7,12,0,0,2291.8
2022/7/27 12:45,2022,7,12,0,0,2291.8
2022/7/27 13:00,2022,7,13,0,0,2291.8
2022/7/27 13:15,2022,7,13,0,0,2291.8
2022/7/27 13:30,2022,7,13,0,0,2291.8
2022/7/27 13:45,2022,7,13,0,0,2291.8
2022/7/27 14:00,2022,7,14,0,0,1790.7
2022/7/27 14:15,2022,7,14,0,0,1790.7
2022/7/27 14:30,2022,7,14,0,0,1790.7
2022/7/27 14:45,2022,7,14,0,0,1790.7
2022/7/27 15:00,2022,7,15,0,0,2369.5
2022/7/27 15:15,2022,7,15,0,0,2369.5
2022/7/27 15:30,2022,7,15,0,0,2398.8
2022/7/27 15:45,2022,7,15,0,0,2206.8
2022/7/27 16:00,2022,7,16,0,0,2057.8
2022/7/27 16:15,2022,7,16,0,0,1857.8
2022/7/27 16:30,2022,7,16,0,0,1639.7
2022/7/27 16:45,2022,7,16,0,0,1478.5
2022/7/27 17:00,2022,7,17,0,0,1188.4
2022/7/27 17:15,2022,7,17,0,0,1033.4
2022/7/27 17:30,2022,7,17,0,0,794.7
2022/7/27 17:45,2022,7,17,0,0,591.1
2022/7/27 18:00,2022,7,18,0,0,426.2
2022/7/27 18:15,2022,7,18,0,0,294.4
2022/7/27 18:30,2022,7,18,0,0,197.9
2022/7/27 18:45,2022,7,18,0,0,129.5
2022/7/27 19:00,2022,7,19,0,0,0
2022/7/27 19:15,2022,7,19,0,0,0
2022/7/27 19:30,2022,7,19,0,0,0
2022/7/27 19:45,2022,7,19,0,0,0
2022/7/27 20:00,2022,7,20,0,0,0
2022/7/27 20:15,2022,7,20,0,0,0
2022/7/27 20:30,2022,7,20,0,0,0
2022/7/27 20:45,2022,7,20,0,0,0
2022/7/27 21:00,2022,7,21,0,0,0
2022/7/27 21:15,2022,7,21,0,0,0
2022/7/27 21:30,2022,7,21,0,0,0
2022/7/27 21:45,2022,7,21,0,0,0
2022/7/27 22:00,2022,7,22,0,0,0
2022/7/27 22:15,2022,7,22,0,0,0
2022/7/27 22:30,2022,7,22,0,0,0
2022/7/27 22:45,2022,7,22,0,0,0
2022/7/27 23:00,2022,7,23,0,0,0
2022/7/27 23:15,2022,7,23,0,0,0
2022/7/27 23:30,2022,7,23,0,0,0
2022/7/27 23:45,2022,7,23,0,0,0
2022/7/28 00:00,2022,7,0,0,0,0
2022/7/28 00:15,2022,7,0,0,0,0
2022/7/28 00:30,2022,7,0,0,0,0
2022/7/28 00:45,2022,7,0,0,0,0
2022/7/28 01:00,2022,7,1,0,0,0
2022/7/28 01:15,2022,7,1,0,0,0
2022/7/28 01:30,2022,7,1,0,0,0
2022/7/28 01:45,2022,7,1,0,0,0
2022/7/28 02:00,2022,7,2,0,0,0
2022/7/28 02:15,2022,7,2,0,0,0
2022/7/28 02:30,2022,7,2,0,0,0
2022/7/28 02:45,2022,7,2,0,0,0
2022/7/28 03:00,2022,7,3,0,0,0
2022/7/28 03:15,2022,7,3,0,0,0
2022/7/28 03:30,2022,7,3,0,0,0
2022/7/28 03:45,2022,7,3,0,0,0
2022/7/28 04:00,2022,7,4,0,0,0
2022/7/28 04:15,2022,7,4,0,0,0
2022/7/28 04:30,2022,7,4,0,0,0
2022/7/28 04:45,2022,7,4,0,0,0
2022/7/28 05:00,2022,7,5,0,0,0
2022/7/28 05:15,2022,7,5,0,0,0
2022/7/28 05:30,2022,7,5,0,0,0
2022/7/28 05:45,2022,7,5,0,0,0
2022/7/28 06:00,2022,7,6,0,0,0
2022/7/28 06:15,2022,7,6,0,0,0
2022/7/28 06:30,2022,7,6,0,0,155
2022/7/28 06:45,2022,7,6,0,0,257.3
2022/7/28 07:00,2022,7,7,0,0,385.5
2022/7/28 07:15,2022,7,7,0,0,509.2
2022/7/28 07:30,2022,7,7,0,0,672.7
2022/7/28 07:45,2022,7,7,0,0,850.3
2022/7/28 08:00,2022,7,8,0,0,1070.3
2022/7/28 08:15,2022,7,8,0,0,1254
2022/7/28 08:30,2022,7,8,0,0,1388.6
2022/7/28 08:45,2022,7,8,0,0,1658.2
2022/7/28 09:00,2022,7,9,0,0,1812.1
2022/7/28 09:15,2022,7,9,0,0,2059.4
2022/7/28 09:30,2022,7,9,0,0,2170.1
2022/7/28 09:45,2022,7,9,0,0,2170.1
2022/7/28 10:00,2022,7,10,0,0,2170.1
2022/7/28 10:15,2022,7,10,0,0,2170.1
2022/7/28 10:30,2022,7,10,0,0,2170.1
2022/7/28 10:45,2022,7,10,0,0,2170.1
2022/7/28 11:00,2022,7,11,0,0,2170.1
2022/7/28 11:15,2022,7,11,0,0,2170.1
2022/7/28 11:30,2022,7,11,0,0,2170.1
2022/7/28 11:45,2022,7,11,0,0,2170.1
2022/7/28 12:00,2022,7,12,0,0,2170.1
2022/7/28 12:15,2022,7,12,0,0,2170.1
2022/7/28 12:30,2022,7,12,0,0,2170.1
2022/7/28 12:45,2022,7,12,0,0,2354.7
2022/7/28 13:00,2022,7,13,0,0,2354.7
2022/7/28 13:15,2022,7,13,0,0,2354.7
2022/7/28 13:30,2022,7,13,0,0,2354.7
2022/7/28 13:45,2022,7,13,0,0,2354.7
2022/7/28 14:00,2022,7,14,0,0,2354.7
2022/7/28 14:15,2022,7,14,0,0,2354.7
2022/7/28 14:30,2022,7,14,0,0,2354.7
2022/7/28 14:45,2022,7,14,0,0,2354.7
2022/7/28 15:00,2022,7,15,0,0,2354.7
2022/7/28 15:15,2022,7,15,0,0,2354.7
2022/7/28 15:30,2022,7,15,0,0,2354.7
2022/7/28 15:45,2022,7,15,0,0,2159.3
2022/7/28 16:00,2022,7,16,0,0,1971.3
2022/7/28 16:15,2022,7,16,0,0,1722.8
2022/7/28 16:30,2022,7,16,0,0,1555.1
2022/7/28 16:45,2022,7,16,0,0,1360.3
2022/7/28 17:00,2022,7,17,0,0,1092.1
2022/7/28 17:15,2022,7,17,0,0,886
2022/7/28 17:30,2022,7,17,0,0,725.4
2022/7/28 17:45,2022,7,17,0,0,557.9
2022/7/28 18:00,2022,7,18,0,0,435.3
2022/7/28 18:15,2022,7,18,0,0,302.8
2022/7/28 18:30,2022,7,18,0,0,167.3
2022/7/28 18:45,2022,7,18,0,0,0
2022/7/28 19:00,2022,7,19,0,0,0
2022/7/28 19:15,2022,7,19,0,0,0
2022/7/28 19:30,2022,7,19,0,0,0
2022/7/28 19:45,2022,7,19,0,0,0
2022/7/28 20:00,2022,7,20,0,0,0
2022/7/28 20:15,2022,7,20,0,0,0
2022/7/28 20:30,2022,7,20,0,0,0
2022/7/28 20:45,2022,7,20,0,0,0
2022/7/28 21:00,2022,7,21,0,0,0
2022/7/28 21:15,2022,7,21,0,0,0
2022/7/28 21:30,2022,7,21,0,0,0
2022/7/28 21:45,2022,7,21,0,0,0
2022/7/28 22:00,2022,7,22,0,0,0
2022/7/28 22:15,2022,7,22,0,0,0
2022/7/28 22:30,2022,7,22,0,0,0
2022/7/28 22:45,2022,7,22,0,0,0
2022/7/28 23:00,2022,7,23,0,0,0
2022/7/28 23:15,2022,7,23,0,0,0
2022/7/28 23:30,2022,7,23,0,0,0
2022/7/28 23:45,2022,7,23,0,0,0
2022/7/29 00:00,2022,7,0,0,0,0
2022/7/29 00:15,2022,7,0,0,0,0
2022/7/29 00:30,2022,7,0,0,0,0
2022/7/29 00:45,2022,7,0,0,0,0
2022/7/29 01:00,2022,7,1,0,0,0
2022/7/29 01:15,2022,7,1,0,0,0
2022/7/29 01:30,2022,7,1,0,0,0
2022/7/29 01:45,2022,7,1,0,0,0
2022/7/29 02:00,2022,7,2,0,0,0
2022/7/29 02:15,2022,7,2,0,0,0
2022/7/29 02:30,2022,7,2,0,0,0
2022/7/29 02:45,2022,7,2,0,0,0
2022/7/29 03:00,2022,7,3,0,0,0
2022/7/29 03:15,2022,7,3,0,0,0
2022/7/29 03:30,2022,7,3,0,0,0
2022/7/29 03:45,2022,7,3,0,0,0
2022/7/29 04:00,2022,7,4,0,0,0
2022/7/29 04:15,2022,7,4,0,0,0
2022/7/29 04:30,2022,7,4,0,0,0
2022/7/29 04:45,2022,7,4,0,0,0
2022/7/29 05:00,2022,7,5,0,0,0
2022/7/29 05:15,2022,7,5,0,0,0
2022/7/29 05:30,2022,7,5,0,0,0
2022/7/29 05:45,2022,7,5,0,0,0
2022/7/29 06:00,2022,7,6,0,0,0
2022/7/29 06:15,2022,7,6,0,0,0
2022/7/29 06:30,2022,7,6,0,0,44.3
2022/7/29 06:45,2022,7,6,0,0,216.7
2022/7/29 07:00,2022,7,7,0,0,371.2
2022/7/29 07:15,2022,7,7,0,0,394.4
2022/7/29 07:30,2022,7,7,0,0,744.9
2022/7/29 07:45,2022,7,7,0,0,769.3
2022/7/29 08:00,2022,7,8,0,0,1052.3
2022/7/29 08:15,2022,7,8,0,0,1083.1
2022/7/29 08:30,2022,7,8,0,0,1369.8
2022/7/29 08:45,2022,7,8,0,0,1732.6
2022/7/29 09:00,2022,7,9,0,0,2092.9
2022/7/29 09:15,2022,7,9,0,0,2181.2
2022/7/29 09:30,2022,7,9,0,0,1934
2022/7/29 09:45,2022,7,9,0,0,1934
2022/7/29 10:00,2022,7,10,0,0,1934
2022/7/29 10:15,2022,7,10,0,0,1934
2022/7/29 10:30,2022,7,10,0,0,1934
2022/7/29 10:45,2022,7,10,0,0,1934
2022/7/29 11:00,2022,7,11,0,0,1934
2022/7/29 11:15,2022,7,11,0,0,1934
2022/7/29 11:30,2022,7,11,0,0,1934
2022/7/29 11:45,2022,7,11,0,0,1934
2022/7/29 12:00,2022,7,12,0,0,1934
2022/7/29 12:15,2022,7,12,0,0,1934
2022/7/29 12:30,2022,7,12,0,0,2355
2022/7/29 12:45,2022,7,12,0,0,2355
2022/7/29 13:00,2022,7,13,0,0,2355
2022/7/29 13:15,2022,7,13,0,0,2355
2022/7/29 13:30,2022,7,13,0,0,2355
2022/7/29 13:45,2022,7,13,0,0,2355
2022/7/29 14:00,2022,7,14,0,0,2355
2022/7/29 14:15,2022,7,14,0,0,2355
2022/7/29 14:30,2022,7,14,0,0,2355
2022/7/29 14:45,2022,7,14,0,0,2355
2022/7/29 15:00,2022,7,15,0,0,2355
2022/7/29 15:15,2022,7,15,0,0,2355
2022/7/29 15:30,2022,7,15,0,0,2355
2022/7/29 15:45,2022,7,15,0,0,1970.5
2022/7/29 16:00,2022,7,16,0,0,2302.2
2022/7/29 16:15,2022,7,16,0,0,2006.7
2022/7/29 16:30,2022,7,16,0,0,891.8
2022/7/29 16:45,2022,7,16,0,0,914.3
2022/7/29 17:00,2022,7,17,0,0,815.3
2022/7/29 17:15,2022,7,17,0,0,589.5
2022/7/29 17:30,2022,7,17,0,0,339
2022/7/29 17:45,2022,7,17,0,0,312.9
2022/7/29 18:00,2022,7,18,0,0,198
2022/7/29 18:15,2022,7,18,0,0,180.7
2022/7/29 18:30,2022,7,18,0,0,144.5
2022/7/29 18:45,2022,7,18,0,0,0
2022/7/29 19:00,2022,7,19,0,0,0
2022/7/29 19:15,2022,7,19,0,0,0
2022/7/29 19:30,2022,7,19,0,0,0
2022/7/29 19:45,2022,7,19,0,0,0
2022/7/29 20:00,2022,7,20,0,0,0
2022/7/29 20:15,2022,7,20,0,0,0
2022/7/29 20:30,2022,7,20,0,0,0
2022/7/29 20:45,2022,7,20,0,0,0
2022/7/29 21:00,2022,7,21,0,0,0
2022/7/29 21:15,2022,7,21,0,0,0
2022/7/29 21:30,2022,7,21,0,0,0
2022/7/29 21:45,2022,7,21,0,0,0
2022/7/29 22:00,2022,7,22,0,0,0
2022/7/29 22:15,2022,7,22,0,0,0
2022/7/29 22:30,2022,7,22,0,0,0
2022/7/29 22:45,2022,7,22,0,0,0
2022/7/29 23:00,2022,7,23,0,0,0
2022/7/29 23:15,2022,7,23,0,0,0
2022/7/29 23:30,2022,7,23,0,0,0
2022/7/29 23:45,2022,7,23,0,0,0
2022/7/30 00:00,2022,7,0,0,0,0
2022/7/30 00:15,2022,7,0,0,0,0
2022/7/30 00:30,2022,7,0,0,0,0
2022/7/30 00:45,2022,7,0,0,0,0
2022/7/30 01:00,2022,7,1,0,0,0
2022/7/30 01:15,2022,7,1,0,0,0
2022/7/30 01:30,2022,7,1,0,0,0
2022/7/30 01:45,2022,7,1,0,0,0
2022/7/30 02:00,2022,7,2,0,0,0
2022/7/30 02:15,2022,7,2,0,0,0
2022/7/30 02:30,2022,7,2,0,0,0
2022/7/30 02:45,2022,7,2,0,0,0
2022/7/30 03:00,2022,7,3,0,0,0
2022/7/30 03:15,2022,7,3,0,0,0
2022/7/30 03:30,2022,7,3,0,0,0
2022/7/30 03:45,2022,7,3,0,0,0
2022/7/30 04:00,2022,7,4,0,0,0
2022/7/30 04:15,2022,7,4,0,0,0
2022/7/30 04:30,2022,7,4,0,0,0
2022/7/30 04:45,2022,7,4,0,0,0
2022/7/30 05:00,2022,7,5,0,0,0
2022/7/30 05:15,2022,7,5,0,0,0
2022/7/30 05:30,2022,7,5,0,0,0
